ST001,6,18.15.00,03,09,2018,0,M13,1,B,26.1,1,C,26.1,1,D,26.1,2,B,0.0,3,B,13.1,4,B,40,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,24.1,#48
ST001,6,18.30.00,03,09,2018,0,M13,1,B,26.3,1,C,26.1,1,D,26.6,2,B,0.0,3,B,13.1,4,B,40,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,24.4,#48
ST001,6,18.45.00,03,09,2018,0,M13,1,B,26.8,1,C,26.6,1,D,27.0,2,B,0.0,3,B,13.1,4,B,39,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.2,#48
ST001,6,19.00.00,03,09,2018,0,M13,1,B,27.0,1,C,27.0,1,D,27.1,2,B,0.0,3,B,13.1,4,B,36,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.5,#48
ST001,6,19.15.00,03,09,2018,0,M13,1,B,27.2,1,C,27.1,1,D,27.3,2,B,0.0,3,B,13.1,4,B,35,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.6,#48
ST001,6,19.30.00,03,09,2018,0,M13,1,B,27.3,1,C,27.3,1,D,27.4,2,B,0.0,3,B,13.1,4,B,34,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.8,#48
ST001,6,19.45.00,03,09,2018,0,M13,1,B,27.4,1,C,27.4,1,D,27.5,2,B,0.0,3,B,13.1,4,B,33,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.8,#48
ST001,6,20.00.00,03,09,2018,0,M13,1,B,27.5,1,C,27.4,1,D,27.5,2,B,0.0,3,B,13.1,4,B,33,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.9,#48
ST001,6,20.15.00,03,09,2018,0,M13,1,B,27.6,1,C,27.5,1,D,27.6,2,B,0.0,3,B,13.1,4,B,33,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.0,#48
ST001,6,20.30.00,03,09,2018,0,M13,1,B,27.6,1,C,27.6,1,D,27.7,2,B,0.0,3,B,13.1,4,B,33,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.0,#48
ST001,6,20.45.00,03,09,2018,0,M13,1,B,27.7,1,C,27.7,1,D,27.7,2,B,0.0,3,B,13.1,4,B,32,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,21.00.00,03,09,2018,0,M13,1,B,27.7,1,C,27.7,1,D,27.7,2,B,0.0,3,B,13.1,4,B,32,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,21.15.00,03,09,2018,0,M13,1,B,27.8,1,C,27.7,1,D,27.8,2,B,0.0,3,B,13.1,4,B,30,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.2,#48
ST001,6,21.30.00,03,09,2018,0,M13,1,B,27.8,1,C,27.8,1,D,27.8,2,B,0.0,3,B,13.1,4,B,28,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.3,#48
ST001,6,21.45.00,03,09,2018,0,M13,1,B,27.7,1,C,27.7,1,D,27.8,2,B,0.0,3,B,13.1,4,B,27,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.3,#48
ST001,6,22.00.00,03,09,2018,0,M13,1,B,27.7,1,C,27.7,1,D,27.8,2,B,0.0,3,B,13.1,4,B,26,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.3,#48
ST001,6,22.15.00,03,09,2018,0,M13,1,B,27.7,1,C,27.7,1,D,27.7,2,B,0.0,3,B,13.1,4,B,26,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.3,#48
ST001,6,22.30.00,03,09,2018,0,M13,1,B,27.7,1,C,27.7,1,D,27.7,2,B,0.0,3,B,13.1,4,B,26,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.4,#48
ST001,6,22.45.00,03,09,2018,0,M13,1,B,27.7,1,C,27.7,1,D,27.7,2,B,0.0,3,B,13.1,4,B,26,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.4,#48
ST001,6,23.00.00,03,09,2018,0,M13,1,B,27.7,1,C,27.6,1,D,27.7,2,B,0.0,3,B,13.1,4,B,25,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.3,#48
ST001,6,23.15.00,03,09,2018,0,M13,1,B,27.6,1,C,27.6,1,D,27.7,2,B,0.0,3,B,13.1,4,B,24,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.3,#48
ST001,6,23.30.00,03,09,2018,0,M13,1,B,27.6,1,C,27.6,1,D,27.6,2,B,0.0,3,B,13.1,4,B,24,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.3,#48
ST001,6,23.45.00,03,09,2018,0,M13,1,B,27.6,1,C,27.6,1,D,27.6,2,B,0.0,3,B,13.1,4,B,24,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.3,#48
ST001,6,00.00.00,04,09,2018,0,M13,1,B,27.5,1,C,27.5,1,D,27.6,2,B,0.0,3,B,13.1,4,B,24,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.2,#48
ST001,6,00.15.00,04,09,2018,0,M13,1,B,27.5,1,C,27.5,1,D,27.5,2,B,0.0,3,B,13.1,4,B,23,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.2,#48
ST001,6,00.30.00,04,09,2018,0,M13,1,B,27.4,1,C,27.4,1,D,27.5,2,B,0.0,3,B,13.1,4,B,23,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.2,#48
ST001,6,00.45.00,04,09,2018,0,M13,1,B,27.4,1,C,27.4,1,D,27.4,2,B,0.0,3,B,13.1,4,B,23,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,01.00.00,04,09,2018,0,M13,1,B,27.4,1,C,27.3,1,D,27.4,2,B,0.0,3,B,13.1,4,B,23,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,01.15.00,04,09,2018,0,M13,1,B,27.3,1,C,27.3,1,D,27.3,2,B,0.0,3,B,13.1,4,B,22,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,01.30.00,04,09,2018,0,M13,1,B,27.3,1,C,27.2,1,D,27.3,2,B,0.0,3,B,13.1,4,B,22,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,01.45.00,04,09,2018,0,M13,1,B,27.2,1,C,27.2,1,D,27.2,2,B,0.0,3,B,13.1,4,B,22,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,02.00.00,04,09,2018,0,M13,1,B,27.2,1,C,27.1,1,D,27.2,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,02.15.00,04,09,2018,0,M13,1,B,27.2,1,C,27.1,1,D,27.2,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,02.30.00,04,09,2018,0,M13,1,B,27.1,1,C,27.1,1,D,27.2,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,02.45.00,04,09,2018,0,M13,1,B,27.1,1,C,27.1,1,D,27.1,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,03.00.00,04,09,2018,0,M13,1,B,27.1,1,C,27.0,1,D,27.1,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,03.15.00,04,09,2018,0,M13,1,B,27.0,1,C,27.0,1,D,27.1,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.1,#48
ST001,6,03.30.00,04,09,2018,0,M13,1,B,27.0,1,C,27.0,1,D,27.0,2,B,0.0,3,B,13.1,4,B,20,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,26.0,#48
ST001,6,03.45.00,04,09,2018,0,M13,1,B,26.9,1,C,26.9,1,D,27.0,2,B,0.0,3,B,13.1,4,B,20,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.9,#48
ST001,6,04.00.00,04,09,2018,0,M13,1,B,26.9,1,C,26.9,1,D,26.9,2,B,0.0,3,B,13.1,4,B,20,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.9,#48
ST001,6,04.15.00,04,09,2018,0,M13,1,B,26.9,1,C,26.9,1,D,26.9,2,B,0.0,3,B,13.1,4,B,20,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.9,#48
ST001,6,04.30.00,04,09,2018,0,M13,1,B,26.9,1,C,26.9,1,D,26.9,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.8,#48
ST001,6,04.45.00,04,09,2018,0,M13,1,B,26.9,1,C,26.8,1,D,26.9,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.8,#48
ST001,6,05.00.00,04,09,2018,0,M13,1,B,26.8,1,C,26.8,1,D,26.9,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.8,#48
ST001,6,05.15.00,04,09,2018,0,M13,1,B,26.8,1,C,26.8,1,D,26.8,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.8,#48
ST001,6,05.30.00,04,09,2018,0,M13,1,B,26.8,1,C,26.8,1,D,26.8,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.7,#48
ST001,6,05.45.00,04,09,2018,0,M13,1,B,26.7,1,C,26.7,1,D,26.8,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.7,#48
ST001,6,06.00.00,04,09,2018,0,M13,1,B,26.7,1,C,26.7,1,D,26.7,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.7,#48
ST001,6,06.15.00,04,09,2018,0,M13,1,B,26.7,1,C,26.7,1,D,26.7,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.7,#48
ST001,6,06.30.00,04,09,2018,0,M13,1,B,26.7,1,C,26.6,1,D,26.7,2,B,0.0,3,B,13.1,4,B,21,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.7,#48
ST001,6,06.45.00,04,09,2018,0,M13,1,B,26.6,1,C,26.6,1,D,26.6,2,B,0.0,3,B,13.1,4,B,20,5,B,185,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.6,#48
ST001,6,07.00.00,04,09,2018,0,M13,1,B,26.6,1,C,26.6,1,D,26.6,2,B,0.0,3,B,13.1,4,B,21,5,B,188,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.7,#48
ST001,6,07.15.00,04,09,2018,0,M13,1,B,26.6,1,C,26.6,1,D,26.6,2,B,0.0,3,B,13.1,4,B,20,5,B,189,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.7,#48
ST001,6,07.30.00,04,09,2018,0,M13,1,B,26.6,1,C,26.5,1,D,26.6,2,B,0.0,3,B,13.1,4,B,20,5,B,189,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.6,#48
ST001,6,07.45.00,04,09,2018,0,M13,1,B,26.5,1,C,26.5,1,D,26.6,2,B,0.0,3,B,13.1,4,B,20,5,B,189,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.5,#48
ST001,6,08.00.00,04,09,2018,0,M13,1,B,26.5,1,C,26.5,1,D,26.6,2,B,0.0,3,B,13.1,4,B,20,5,B,189,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.5,#48
ST001,6,08.15.00,04,09,2018,0,M13,1,B,26.6,1,C,26.6,1,D,26.6,2,B,0.0,3,B,13.1,4,B,20,5,B,189,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.6,#48
ST001,6,08.30.00,04,09,2018,0,M13,1,B,26.6,1,C,26.6,1,D,26.6,2,B,0.0,3,B,13.1,4,B,20,5,B,189,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.7,#48
ST001,6,08.45.00,04,09,2018,0,M13,1,B,26.6,1,C,26.6,1,D,26.6,2,B,0.0,3,B,13.1,4,B,20,5,B,189,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.7,#48
ST001,6,09.00.00,04,09,2018,0,M13,1,B,26.5,1,C,26.3,1,D,26.6,2,B,0.0,3,B,13.1,4,B,24,5,B,189,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,25.6,#48
ST001,6,09.15.00,04,09,2018,0,M13,1,B,25.9,1,C,25.6,1,D,26.3,2,B,0.0,3,B,13.1,4,B,34,5,B,169,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,24.2,#48
ST001,6,09.30.00,04,09,2018,0,M13,1,B,25.3,1,C,25.1,1,D,25.6,2,B,0.0,3,B,13.1,4,B,35,5,B,151,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.3,#48
ST001,6,09.45.00,04,09,2018,0,M13,1,B,24.9,1,C,24.8,1,D,25.1,2,B,0.0,3,B,13.1,4,B,35,5,B,148,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,22.8,#48
ST001,6,10.00.00,04,09,2018,0,M13,1,B,24.6,1,C,24.5,1,D,24.8,2,B,0.0,3,B,13.1,4,B,37,5,B,148,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,22.5,#48
ST001,6,10.15.00,04,09,2018,0,M13,1,B,24.4,1,C,24.4,1,D,24.5,2,B,0.0,3,B,13.1,4,B,38,5,B,148,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,22.5,#48
ST001,6,10.30.00,04,09,2018,0,M13,1,B,24.3,1,C,24.2,1,D,24.4,2,B,0.0,3,B,13.1,4,B,39,5,B,148,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,22.8,#48
ST001,6,10.45.00,04,09,2018,0,M13,1,B,24.2,1,C,24.2,1,D,24.3,2,B,0.0,3,B,13.1,4,B,39,5,B,148,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.0,#48
ST001,6,11.00.00,04,09,2018,0,M13,1,B,24.2,1,C,24.2,1,D,24.3,2,B,0.0,3,B,13.1,4,B,39,5,B,148,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.0,#48
ST001,6,11.15.00,04,09,2018,0,M13,1,B,24.3,1,C,24.2,1,D,24.4,2,B,0.0,3,B,13.1,4,B,40,5,B,147,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.30.00,04,09,2018,0,M13,1,B,24.4,1,C,24.4,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,84,6,B,0.0,6,D,0.8,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.30.20,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.30.40,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.31.00,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.31.20,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.0,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.31.40,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.32.00,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.32.20,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.0,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.32.40,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.33.00,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.33.20,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.33.40,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.0,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.34.00,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.34.20,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.34.40,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.35.00,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.35.20,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.35.40,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.36.00,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.36.20,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.0,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.36.40,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.37.00,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.37.20,04,09,2018,0,M13,1,B,24.5,1,C,24.5,1,D,24.5,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.37.40,04,09,2018,0,M13,1,B,24.6,1,C,24.5,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.38.00,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.38.20,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.38.40,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.39.00,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,82,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.39.20,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,83,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.39.40,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,87,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.40.00,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,88,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.40.20,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,89,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.40.40,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,78,6,B,2.8,6,D,3.0,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.41.00,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,51,6,B,2.4,6,D,2.4,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.41.20,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,50,6,B,2.4,6,D,2.6,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.41.40,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,54,6,B,1.1,6,D,1.7,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.42.00,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,55,6,B,0.2,6,D,0.2,7,B,*,8,B,*,9,B,100.0,10,B,23.1,#48
ST001,6,11.42.20,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,55,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.42.40,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.0,4,B,42,5,B,55,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.43.00,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,41,5,B,55,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.43.20,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.6,2,B,0.0,3,B,13.1,4,B,42,5,B,55,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.43.40,04,09,2018,0,M13,1,B,24.6,1,C,24.6,1,D,24.7,2,B,0.0,3,B,13.1,4,B,42,5,B,55,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.44.00,04,09,2018,0,M13,1,B,24.7,1,C,24.7,1,D,24.7,2,B,0.0,3,B,13.1,4,B,41,5,B,55,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
ST001,6,11.44.20,04,09,2018,0,M13,1,B,24.7,1,C,24.7,1,D,24.7,2,B,0.0,3,B,13.1,4,B,41,5,B,55,6,B,0.0,6,D,0.0,7,B,*,8,B,*,9,B,100.0,10,B,23.2,#48
